LATITUDE,LONGITUDE
40.61000122448979,-73.92236759183673
40.75561545,-73.99426781294952
40.630250775510206,-74.00439179591837
40.75775605,-73.97227245489567
,
40.7629585,-73.989893
40.7306929,-73.9858959
,
40.7576953,-73.927756
40.706308,-74.0054046
40.6604123,-73.9801749
40.8508316,-73.9385026
40.7458638,-73.98291456842546
,
40.7601258,-73.9800192
40.6898075,-73.9510037
40.52674965,-74.23147982437257
40.699863,-73.9084459
40.9014107,-73.8466999
40.7567953,-73.9935819
,
40.745243900000006,-73.97936994999999
40.8505834,-73.9364784
40.6301676,-74.14034901571753
40.5966077,-73.9336019
40.57609335,-74.10341425
40.8306681,-73.9033099
40.68384535,-74.0018549798852
40.6640599,-73.8411715
40.7636998,-73.9289325
40.6526108,-73.92588930101752
40.656024650000006,-73.92314320130541
40.7639012,-73.9149982
40.77854498571047,-73.96062434381233
,
40.7409363,-73.8994859
40.6382337,-73.9981576
40.669624,-73.9581794
40.7406591,-73.987929
40.6942092,-73.96098592646557
40.740879,-73.983576
40.72489,-73.865697
,
40.56644475,-74.18313533655255
40.7786181,-73.9559843
40.7690103,-73.982912
40.831233049999994,-73.866989202446
40.6436967,-73.94858087177694
40.7528064,-73.9771792
40.749868,-73.862726
40.8454599,-73.8592300979085
40.7373803,-73.9303436
40.7517328,-73.98605325651346
40.6949508,-73.9834333
40.70479,-74.0072588
40.7033242,-73.8085879
40.892718333333335,-73.85552433333334
40.8658985,-73.8671389
,
40.7409605,-74.0049638
40.7289933,-74.0054371
40.7836719,-73.9506652
40.7995739,-73.9686062
40.7130201,-73.7821761
40.784197,-73.9778027
,
40.7594503877551,-73.83233036734694
40.5655686,-74.1128934
40.8226234,-73.93879896536517
40.68251055,-73.97525186658912
40.7286547,-74.0045899
40.6987918,-73.9174379
40.68251055,-73.97525186658912
40.6829912,-73.953657
40.74619465,-73.98955878323758
40.655426,-73.841879
40.6749931,-73.9996117
40.6582728,-73.9152177
40.8162794,-73.9464841
40.7336729,-73.9839773
,
40.7064468,-73.7923663
40.63916745,-73.9690986275726
40.71585,-74.007088
40.71118945,-74.0069086678649
40.7855831,-73.9730558
40.6681315,-73.7811795
40.744349,-73.991973
,
40.7277615,-74.0011504
40.7118221,-73.9432788
40.70856325,-73.94372485
,
40.758018449999994,-73.96957305459532
40.7503856,-73.9766427
40.629414181818184,-74.12294245454545
40.7402557,-74.0055355
40.6681315,-73.7811795
40.724918,-74.00246
40.669094,-73.95068
,
40.7343128,-73.8737349
40.7913646,-73.9513622
40.7787151,-73.9095228
,
40.5220494,-74.2346391
40.7376976,-73.9972115
40.763756,-73.97042971406329
40.7225249,-73.9974462
40.7571912,-73.9763981
40.7802698,-73.9855826
40.6792278,-73.94992012113067
40.6636496,-73.9511092
40.764456249999995,-73.98768230000002
40.7503332,-73.9696428
40.711313000000004,-74.01761086746647
40.885804816326534,-73.82332420408163
,
40.7431656,-73.9802324
40.7579519,-73.7752701
40.7188489,-74.0008574
40.8376181,-73.8540177
40.741662,-73.9542138
40.75186025,-73.97234060562664
,
40.636538341463414,-73.89259934146341
40.84034915,-73.866388238593
40.724626,-73.880026
40.7373803,-73.9303436
40.7815292,-73.9792756
40.7750501,-73.9808413
40.8168865,-73.92275701908832
,
40.7684416,-73.9212768
40.7336729,-73.9839773
40.7692931,-73.9577451
40.7560233,-73.9845629
40.7264447,-73.9858433972362
40.7261431,-74.0025063
40.57816475,-74.16411722499019
40.81897705,-73.92178578774661
40.8547185,-73.9300152
,
40.5859487,-73.8167152
,
40.7513219,-73.97076928116883
40.6854117,-73.8587407
40.7657056,-73.7892338
40.719805,-73.9990844
40.7639012,-73.9149982
40.7982438,-73.968836
40.7064468,-73.7923663
43.1472876,-77.5933223
40.80753255102041,-73.94468802040815
40.8609814,-73.9201885
40.733214450000006,-73.98960723816197
40.65781400443927,-73.89309818934575
40.7579098,-73.7681108
40.7193029,-73.845341
40.686870049999996,-73.96281324539233
,
40.7332225,-73.9936043
40.6746785,-73.97663026044268
40.6719741,-73.89626064772023
40.7950362,-73.9699298
40.7555526,-73.97842705736088
,
40.6323675,-73.9469085
40.7373721,-74.0017425
40.6914157,-73.982755
40.716937,-74.0056985
40.7227283,-73.979661
40.7598169,-73.9368529
40.8192308,-73.9192495874095
40.6727193,-73.9503897
40.8078525,-73.9318355
40.7248148,-73.9971103
40.8055043,-73.9653984
40.713523300000006,-73.9937780751587
40.7613487,-73.9822791
40.760791,-73.9108939
40.7191565,-73.9922969
,
40.7235182,-73.9882742
,
40.7291488,-73.9784016
,
40.60505235,-73.98085088113304
,
40.7587789,-73.9380438
40.749868,-73.862726
40.7321855,-73.988405
40.714915,-73.9826397
40.8395262,-73.8636389
40.6650458,-73.9231951
40.6761273,-73.8919866
40.756617,-73.988328
40.7621765,-73.8058332
40.7247972,-73.99274971305181
40.7340565,-73.9924563
40.8195346,-73.92642963853766
40.719827,-73.9994807
40.6921575,-73.8182356
40.814930000000004,-73.95776033333333
40.759137499999994,-73.96954724572174
40.514395,-74.235821
40.671133375,-73.939582375
40.7139602,-73.9230388
40.681123799999995,-73.92209865192062
40.8429841,-73.8366836
40.6814412,-73.7521168
40.7366862,-74.0010083
40.76061512244898,-73.83297655102041
40.69332115,-73.98671297383837
40.75798035,-73.97476900451042
40.7618616,-73.98018254690722
40.7639894,-73.99456410165035
,
40.749868,-73.862726
40.7506588,-73.98528741194407
40.7369057,-73.9962778
40.6053219,-73.9803517
40.710852,-74.00839313997284
,
40.7472158,-73.9896621
,
,
40.7469708,-73.9853055
40.61505605,-73.92893738435484
40.6909856,-73.8506491
40.7336729,-73.9839773
40.725162600000004,-74.00371512378337
,
40.7061597,-73.950132
40.7323594,-74.0052999
40.7579098,-73.7681108
40.7410246,-73.9813006
40.7621248,-73.8354043
40.7581569,-73.9924082
40.6348852,-73.9643454
40.74833995,-73.99461662313252
,
,
40.832662842105265,-73.86339478947367
,
40.7444333,-73.9902995
40.7177933,-73.99548560441929
40.7833808,-73.94745028021674
40.749868,-73.862726
40.63530845,-74.1354703269175
40.7041176,-74.0121261
40.8905544,-73.8189085
40.7039509,-74.0104369
40.8259256,-73.9473575
40.7653535,-73.9835992
40.7594503877551,-73.83233036734694
40.861112297297296,-73.89891148648648
40.7699155,-73.9517326
40.7409363,-73.8994859
,
40.749868,-73.862726
40.559229200000004,-74.1326812700313
40.6681315,-73.7811795
40.7287649,-74.0000832
40.7823294,-73.9041984
40.7080734,-74.0047196
40.7296993,-73.9871244
40.76123675,-73.99788925
40.7229451,-73.9896209
40.7303561,-73.9860626
40.699863,-73.9084459
40.7709075,-73.9299954
,
40.7189256,-73.8416662
40.9045928,-73.84942718290554
40.75109885,-73.99197357789494
40.7636998,-73.9289325
40.59902285,-73.96160670865326
40.7307231,-74.0025677
40.7715771,-73.8156645
40.75664945,-73.97141021665449
,
40.7408538,-73.9164279
40.7366862,-74.0010083
40.6803967,-73.94661687161727
40.7520927,-73.925823
40.6853932,-73.9145512
40.74478625,-73.98799460316621
40.5841992,-73.95975566495866
43.1501734,-77.6011366
40.71973585,-73.99336627639516
40.6691086,-73.86174188171489
40.736482537037034,-73.97800518518518
40.699362199999996,-73.91140380667723
40.8225295,-73.9030299
40.7064468,-73.7923663
40.7259791,-74.008013
40.7654737,-73.9574423
,
40.7193074,-73.9968855
40.67037215,-73.9227602850388
40.83873992307692,-73.86002723076922
40.7589479,-73.9977989
40.8884861,-73.831134
40.7921936,-73.9676915
40.706302550000004,-73.94276115
40.7156907,-73.9943209
40.60480495,-73.99898232004611
40.8642063,-73.8225806
40.7520927,-73.925823
40.6789321,-74.0107320738189
40.6047187,-73.9692575
40.7409363,-73.8994859
40.7327866,-73.9978655
40.857684649999996,-73.91289615614554
40.8078525,-73.9318355
40.7657056,-73.7892338
40.67848275,-74.01130899704941
40.7094393,-73.8051305
40.7472788,-73.9860623
40.8734546,-73.8793767
40.749868,-73.862726
40.7639012,-73.9149982
40.7496221,-73.9855348
40.7396765,-73.98585867967074
40.749868,-73.862726
40.81776465,-73.9223369467548
40.8690675,-73.8959327
40.7190214,-73.8401385
40.7607198,-73.9703599
40.76069022448979,-73.83301851020408
40.59703223404256,-73.94134278723403
40.7262443,-74.002053
40.7526584,-73.9746018
40.699863,-73.9084459
40.7336729,-73.9839773
40.8537667,-73.9068554
40.7060038,-74.012943
40.5838593,-73.9508864196038
40.8299235,-73.9302523
40.7645749,-73.9377064
40.7823294,-73.9041984
40.699863,-73.9084459
,
40.56115525,-74.13564664612659
40.6874895,-73.9870569
40.7330368,-73.9861621
40.6589696,-73.9081741
40.8242129,-73.8931524
40.8544872,-73.8549635
40.7109376,-73.9965472
40.8542633,-73.8665734
40.7636998,-73.9289325
40.6197477,-74.0077828
40.7588615,-73.988836
40.7373803,-73.9303436
40.8339792,-73.8523708
40.7168164,-73.9982315
40.7646025,-73.9804719
40.6907804,-73.9957071
40.8089169,-73.9386264
,
40.7153863,-73.990065
40.71349884999999,-73.96171591320413
40.6883616,-73.9889497
40.7209123,-73.9961959
40.749868,-73.862726
40.6463292,-73.9984997
40.7210007,-74.0044453
40.5758007,-73.9810431
40.7353547,-73.8147824
40.61845795,-73.9309439
40.6766512,-73.7422182
40.6933266,-73.9290599
40.8551761,-73.9377454
40.749868,-73.862726
40.6685675,-73.90624590837784
40.69252828571429,-73.94584942857144
,
40.7417874,-73.9925761
40.5751295,-74.1220757
40.7322238,-73.9544323
40.7404433,-73.9808148
40.820363,-73.848341
40.6797401,-73.941362
,
40.7120257,-73.951117
40.7634976,-73.9619957
40.7539462,-73.9744244
40.699863,-73.9084459
40.8622183,-73.843177
,
40.6960655,-73.967427
40.7587789,-73.9380438
40.749868,-73.862726
40.8681188,-73.9204207
40.7472641,-73.9831432
40.8235931,-73.8943448
40.749868,-73.862726
40.7366862,-74.0010083
40.8748674,-73.879275
40.7323636,-73.985421
40.693769700000004,-73.96460935479021
40.7520927,-73.925823
40.6345465,-73.9628571
40.7019741,-73.8949786
40.7160652,-74.00997826544905
40.7047993,-74.0048924
,
40.85139385,-73.84380853865626
40.6188849,-73.93099834718842
40.71668,-74.006684
40.56588605,-74.10109047244931
40.6298988,-73.96112140432018
40.633619100000004,-73.92812149149181
40.73708,-73.988752
40.8799239,-73.9043107
,
40.7787743,-73.9562897
40.8547264,-73.8884476
40.73255,-73.9798111
40.7285584,-73.9997273
40.729692650000004,-74.00099773447724
40.578191849999996,-73.93496554856793
40.7064468,-73.7923663
40.876654349999995,-73.90592469953636
,
40.6893156,-73.99190088727164
40.76636125,-73.97901063901323
40.82958275,-73.92652118491901
40.7446222,-73.9486711
40.578482816326535,-73.93857640816326
,
40.7212663,-74.0005133
40.7373803,-73.9303436
40.7075666,-73.94301810315957
40.7845071,-73.9770919
40.7420513,-74.0048973
40.7293688,-73.7807493
40.6469247,-73.98153364466627
40.752083999999996,-73.98401845
40.78149745,-73.98365349253942
40.74807125,-73.9965905
40.7707302,-73.9571771
40.7823294,-73.9041984
40.8747441,-73.91010948328848
40.7436499,-73.9999237
40.67120685,-73.9505978
40.7706387,-73.9572553
,
40.68332735,-73.93541590000001
40.777498,-73.9503988
40.7409363,-73.8994859
40.7409363,-73.8994859
43.1530644,-77.5916073
,
40.69481625,-73.99365120191533
40.827895125,-73.924593125
40.68158745,-73.9559435
40.584105750000006,-73.950642
,
40.7685685,-73.9824278
40.7064468,-73.7923663
40.6357108,-74.1663216
40.8911598,-73.8508651
40.7019741,-73.8949786
40.7056511,-73.9122425
40.7209082,-73.9383281
40.7560828,-73.9799467
40.6741578,-73.9996218
40.68269,-73.8529968
,
40.7285149,-73.9854037
,
40.72784165,-73.9528632061647
40.825821727272725,-73.90811645454546
40.7188959,-73.99093409109312
40.62943025,-73.9474595
40.7472158,-73.9896621
40.7531735,-73.8151969
40.693285,-73.9662895
,
,
,
40.700116249999994,-73.92962367494835
40.71822075,-73.9857763540525
40.681303,-74.0043168
40.793134300000006,-73.94091590000001
40.82612485,-73.94658479749302
40.6801665,-73.8448781
40.753079,-73.93717
40.7643461,-73.98377859278992
40.8667326,-73.9299076
40.7126734,-73.9570081
40.76386145,-73.9672802
40.76590935,-73.98046752421538
40.8309436,-73.8572878
40.7406998,-74.0065887
,
40.6833999,-73.9564645
,
40.7421621,-73.878456
40.72362185,-73.98285207890285
,
40.7574504,-73.9893771
40.6921575,-73.8182356
40.6271081,-74.02391595482614
40.7787151,-73.9095228
40.8498081,-73.9363495
40.7302029,-73.9940209
40.749868,-73.862726
40.59944,-73.9520428
40.699291849999994,-73.91873581943943
40.8047408,-73.955734
40.555104,-73.9264715
40.72151315,-73.94246614100095
40.63430177777778,-73.94909716666666
40.6398498,-73.9868942
40.847456,-73.938179
,
40.74208975,-73.99993785423129
,
40.7179045,-73.9971799
,
40.7398779,-74.0032217
,
40.7636998,-73.9289325
40.6339976,-73.9193486
46.3646444,-62.8638243
40.7090448,-74.0098360421612
40.8294768,-73.8756886
40.7140015,-73.9614888
40.677399300000005,-73.86931613750001
,
40.6859567,-73.9081323
40.6655122,-73.9234774
40.70027720408164,-73.83347948979592
,
40.75361345,-73.97658004429898
40.71557665,-73.95342802017753
40.74601775,-73.9892039
40.751648849999995,-74.00671583162372
,
40.73969365,-73.98214832301127
40.576596800000004,-73.96743582196788
40.7341548,-73.9808402
40.7420513,-74.0048973
,
,
40.7336729,-73.9839773
,
40.62576215,-74.13515803487479
40.6771981,-73.9692683
40.7693498,-73.96269589589795
40.716776499999995,-73.95856839399052
40.7016542,-73.905954
40.6273355,-73.9963246
40.7430465,-73.9961727
40.644740734693876,-73.91327504081633
40.714892647058825,-74.00656964705883
40.6585016,-73.92461048665476
,
40.8268956,-73.8882111
40.7106407,-74.01555609057021
40.6796292,-73.9822822
40.7423586,-73.8699382
40.72292913333333,-73.95662826666667
40.7386542,-73.9064665
40.6766512,-73.7422182
40.7133231,-73.8292481
40.7401241,-73.9917722
40.7621248,-73.8354043
40.639229900000004,-74.00536094159972
40.603078,-73.747562
40.5984107,-73.960258
40.61102525,-73.96224055221981
40.749868,-73.862726
40.7844333,-73.97404365
40.70277015,-73.94363686650232
40.7988936,-73.9683481
40.749868,-73.862726
40.7353547,-73.8147824
,
40.667448300000004,-73.95225077733812
40.8831974,-73.8626867
40.7183082,-73.9573908
,
,
40.7202433,-73.9986044
40.62914523255814,-74.0799040232558
40.8763027,-73.9036595
40.6840335,-73.9757444
40.7409363,-73.8994859
,
40.6687152,-73.9180965
40.5736245,-74.10718191576956
40.8665532,-73.9282148
40.7293688,-73.7807493
40.7409363,-73.8994859
40.6249404,-73.9624427
40.7139602,-73.9230388
40.7523299,-73.8595902
40.692099,-73.9867626
40.7583625,-73.962639
40.7693948,-73.9885908
,
40.7658781,-73.9808768
40.7706806,-73.8740759
40.7356858,-74.0058055
40.8261773,-73.8765397
40.6681315,-73.7811795
40.57701385,-73.97994402585309
40.7636998,-73.9289325
40.7440149,-73.9833257
40.8102842631579,-73.92844136842105
40.7173068,-73.9581408
40.8474238,-73.9017066
40.7236318,-74.00079592631238
40.7366862,-74.0010083
40.74984765,-73.9852831951165
,
40.7696619,-73.9574148
40.746908653061226,-73.99427475510204
40.85457177777778,-73.867462
40.71538935,-73.94477869693424
40.843135000000004,-73.90338494736842
40.72326395,-73.99456811002061
40.7244728,-74.0039044
40.75599995,-73.98806312043041
40.762157450000004,-73.97303314307712
40.7445177,-73.8967546
40.7871321,-73.9544023
40.865219125,-73.91974581250001
40.808984499999994,-73.96127704781453
40.719312,-73.99669107557648
40.8447275,-73.9091633
,
40.643150750000004,-73.97019307391395
40.7592596,-73.95262100523387
,
40.7720592,-73.9544371
40.7709075,-73.9299954
40.52805747463025,-74.23523670249067
40.6681315,-73.7811795
,
40.8038744,-73.951715
40.7188891,-73.9990644
40.5601339,-74.1476329
,
40.7443263,-73.9944542
40.7643818,-73.9794282
40.675823333333334,-73.86669633333334
40.7323594,-74.0052999
,
40.7621248,-73.8354043
,
40.5992746,-73.9889717
40.8094096,-73.953819
40.75483305,-73.9771941025636
40.8472094,-73.84443678721195
40.7570972,-74.0044345
40.7225109,-73.9858878
40.82940524999999,-73.8752315
40.726416099999994,-73.98399793692813
40.8156131,-73.92529063632392
40.7840338,-73.9567964
,
40.7636998,-73.9289325
40.713770499999995,-73.99599769160753
40.6681315,-73.7811795
40.6914157,-73.982755
40.7048969,-73.91763783321943
40.7142,-73.965297
,
40.76089665,-73.99011165442137
,
40.822411,-73.90269454176217
40.7634934,-73.98648458796455
,
40.75775605,-73.97227245489567
40.7226859,-73.8099919
40.733220149999994,-74.0043336
,
40.721782149999996,-73.98020317412295
40.7546743,-73.9689567
40.7658781,-73.9808768
40.862472,-73.89643339999999
40.749868,-73.862726
46.3646444,-62.8638243
40.770654300000004,-73.9919908
40.7511717,-73.9096379
40.749868,-73.862726
40.7326877,-73.8677877
40.7130201,-73.7821761
,
40.6834384,-73.94371356467612
40.640090900000004,-73.99410969659505
40.8712183,-73.8632021
40.710769,-73.95034759715202
40.729656500000004,-74.0010910063657
40.706275250000004,-74.01165136248397
,
40.7357597,-73.99243018311981
40.8128172,-73.92341123702298
40.7637378,-73.9676272
,
40.6801665,-73.8448781
40.7050247,-73.9283518
40.7064468,-73.7923663
40.8011438,-73.9617436
40.73380455,-73.99874855200389
40.7215033,-74.0055845
40.7460811,-73.8641003
40.71829139534884,-73.98797762790697
40.7423586,-73.8699382
40.58098465306122,-73.8479283877551
40.749868,-73.862726
,
40.7204871,-73.9893834
52.48953615,1.2353039900744438
40.7610579,-73.9667133
,
40.730495950000005,-74.00485265661851
40.7174773,-74.0005922
40.7189256,-73.8416662
40.8325321,-73.8275869
,
40.7576763,-73.9759114
40.721658,-73.9932674
40.58785315,-73.96003408773328
40.6878198,-74.0011977
40.7293982,-74.0011144
40.7688283,-73.9885588
,
40.7542508,-73.9902749
40.709192,-74.0138424
40.754722,-73.817034
40.7520927,-73.925823
40.7297697,-73.9574356
,
40.7508354,-73.97760948434279
40.7035315,-73.92627359394149
40.733627,-73.9549862
40.6912513,-73.9831859
40.67565105,-73.89453628514666
40.7520927,-73.925823
40.7384445,-73.9958164
40.6921571,-73.9880655
40.7002476,-73.9469934
40.9065092,-73.9039566
,
40.7064468,-73.7923663
40.67597633333333,-73.98416399999999
40.7572207,-73.9634039
40.8373822,-73.8473473
,
40.7886366,-73.9745623
40.7420513,-74.0048973
,
40.74850171676605,-73.99081884390772
40.6103381,-73.9548828
40.74690425,-73.97761722999145
40.742976,-73.9998997
40.76251365,-73.99506994032933
40.7064468,-73.7923663
,
40.679087,-73.9835476
40.7594503877551,-73.83233036734694
40.684053,-74.0021986
,
40.7098824,-74.0079711
40.7294536,-74.0046996466831
40.8826898,-73.856651
40.619831,-73.912525
40.7267411,-73.99021494458191
40.6838887,-73.9996821
40.8150497,-73.9590898
40.7496218,-73.9953327
40.7476925,-73.9832602
40.7059099,-74.0074729
40.7157083,-74.0075514
40.6123894,-74.0007038
40.6598666,-73.9806132
40.718827899999994,-73.9978114682325
40.7505748,-73.9351951
,
40.68251055,-73.97525186658912
40.7121689,-73.7858674
40.7505748,-73.9351951
40.7505748,-73.9351951
40.6560883,-73.76736
40.7068082,-73.790859
,
40.6834709,-73.9900358
40.756696149999996,-73.98114307185952
40.74739365,-73.99237124999999
40.8658563,-73.8857226
40.8615922,-73.8574594
40.7465897,-73.8958047
40.7385703,-73.815042
40.85222507273158,-73.9041411038133
40.8011158,-73.9589707
40.7729136,-73.905993
40.8939948,-73.8568371
40.7005615,-73.9881467
40.76116112244898,-73.98125893877551
40.6753865,-73.9564235
40.6646551,-73.9536244
